,gameId,playId,nflId,event,displayName,position,frameId,route,targetNflId,Opp_Dist,closestOpp_Id,Team_Dist,closestTeam_Id,QB_Dist,closestQB_Id,FootDist
15113,2018123001,4067,2506931.0,ball_snap,Kyle Williams,DT,3,FLAT,2506931.0,7.808200817089684,2552317.0,3.635560479485935,2495139.0,3.762047314960297,2560955.0,4.84546179429784
15114,2018123008,4224,2552487.0,ball_snap,Amari Cooper,WR,11,HITCH,2552487.0,7.2350397372785755,2552427.0,9.44970899022822,2559193.0,14.288362397419796,2555260.0,14.111573264522988
15115,2018123010,4005,2495454.0,ball_snap,Julio Jones,WR,11,POST,2495454.0,3.3899852507053807,2555552.0,4.88016393167279,2555415.0,9.597338172639327,310.0,9.184579467781855
15116,2018123008,4246,2559193.0,ball_snap,Blake Jarwin,TE,11,GO,2559193.0,3.626637561157717,2561015.0,6.6576347151221835,2553743.0,8.328073006404303,2555260.0,7.09492776566471
15117,2018123008,4271,2553743.0,ball_snap,Rod Smith,RB,11,ANGLE,2553743.0,6.137833493994442,2533534.0,1.8509727172489585,2555260.0,1.8509727172489585,2555260.0,4.498988775269394
15118,2018123008,4317,2552487.0,ball_snap,Amari Cooper,WR,6,GO,2552487.0,7.294717266625207,2532875.0,12.876870737877274,2553743.0,14.828543421388364,2555260.0,14.451384016764624
15119,2018123008,4343,2552487.0,ball_snap,Amari Cooper,WR,11,SLANT,2552487.0,8.456813820819276,2561318.0,6.401781002189934,2553743.0,14.7776351288019,2555260.0,14.306407655313055
15120,2018123010,4124,2533040.0,ball_snap,Mohamed Sanu,WR,11,SCREEN,2533040.0,3.618079601114384,2556934.0,3.282194387905748,2555415.0,11.195860842293458,310.0,11.324862030064649
15121,2018123008,4368,2552487.0,ball_snap,Amari Cooper,WR,6,GO,2552487.0,8.783558504387617,2532875.0,10.196298347929998,2559193.0,15.047637688354941,2555260.0,14.711767398922536
15122,2018123008,4390,2559193.0,ball_snap,Blake Jarwin,TE,11,HITCH,2559193.0,2.7476535443901957,2533534.0,3.9086186818363364,2535698.0,8.648942131844795,2555260.0,7.620000000000001
15123,2018123008,4412,2560735.0,ball_snap,Michael Gallup,WR,11,HITCH,2560735.0,7.242188895630934,2552427.0,12.771785309814756,2553743.0,15.238664639659214,2555260.0,14.963863137572465
15124,2018123008,4457,2535698.0,ball_snap,Cole Beasley,WR,5,GO,2535698.0,2.991003176193564,2539338.0,9.127814634401815,2560735.0,11.380443752332337,2555260.0,10.971718188141729
15125,2018123010,4205,2495454.0,ball_snap,Julio Jones,WR,11,POST,2495454.0,8.027814148322069,2532828.0,3.9094756681683034,2555415.0,9.401090362293088,310.0,9.612002913024943
15126,2018123008,4561,2550198.0,ball_snap,Bennie Fowler,WR,11,FLAT,2550198.0,3.0527692346458197,2555531.0,9.61254388806626,2556672.0,11.567238218347535,2505996.0,11.183259810985346
15127,2018123008,4583,2557858.0,ball_snap,Evan Engram,TE,11,CORNER,2557858.0,3.3432020579079604,2557920.0,6.084734998338045,2560968.0,7.3355299740373185,2505996.0,6.5628195160311975
15128,2018123008,4605,2555295.0,ball_snap,Sterling Shepard,WR,11,GO,2555295.0,3.2296903876377985,2557920.0,8.406265520431774,2557858.0,14.532198732469912,2505996.0,14.129918612646007
15129,2018123008,4627,2543590.0,ball_snap,Cody Latimer,WR,11,CROSS,2543590.0,2.3612284938141856,2555531.0,9.078199160626511,2560968.0,11.422994353495932,2505996.0,10.89929355508879
15130,2018123014,59,2540230.0,ball_snap,Kyle Juszczyk,RB,11,FLAT,2540230.0,5.9705443637912925,2558830.0,3.4853981121243534,2560938.0,4.655856526999085,2558979.0,4.990090179545857
15131,2018123012,60,2555343.0,ball_snap,Josh Doctson,WR,11,GO,2555343.0,2.3835477759004635,2558168.0,9.848294268552298,264.0,9.848294268552298,264.0,9.991536418389318
15132,2018123004,78,2555478.0,ball_snap,Demarcus Robinson,WR,11,IN,2555478.0,2.8629530209208816,2558062.0,6.771240654414815,2552652.0,21.46178464154368,2558125.0,21.28475745692208
15133,2018123015,61,2558886.0,ball_snap,Darrell Daniels,TE,11,POST,2558886.0,2.9618406439239777,2558077.0,1.6949926253526904,71435.0,6.0406704925860675,2560858.0,6.2063838102392594
15134,2018123005,51,2552608.0,ball_snap,Stefon Diggs,WR,11,OUT,2552608.0,2.04685124032012,2555285.0,3.125251989840181,2555306.0,7.8781977634481875,2532820.0,7.731093066313456
15135,2018123009,81,2553737.0,ball_snap,Eli Rogers,WR,11,SLANT,2553737.0,3.619640866163378,2558786.0,2.8647163908491864,2558149.0,9.949673361472726,2506109.0,9.347395359136149
15136,2018123013,84,2540154.0,ball_snap,Keenan Allen,WR,11,,2540154.0,6.333158769524098,2543505.0,6.298984045066312,2505299.0,11.950886996369768,2506121.0,11.508488171779993
15137,2018123004,110,2556214.0,ball_snap,Tyreek Hill,WR,11,SLANT,2556214.0,2.653469426995531,2495153.0,5.569245909456685,2541187.0,11.714269076643234,2558125.0,11.356517952259841
15138,2018123004,132,2495340.0,ball_snap,Anthony Sherman,FB,11,FLAT,2495340.0,4.782572529507526,2532986.0,4.9822986662784485,2558125.0,4.9822986662784485,2558125.0,4.6591093569479565
15139,2018123005,98,2552608.0,ball_snap,Stefon Diggs,WR,11,CROSS,2552608.0,4.243925070026567,494289.0,2.3631546711969578,2541785.0,10.904462389315666,2532820.0,10.844929690873975
15140,2018123013,117,2495288.0,ball_snap,Virgil Green,TE,11,CROSS,2495288.0,6.890703882768438,2550930.0,7.694530524989814,2506121.0,7.694530524989814,2506121.0,6.5255957582430755
15141,2018123000,131,2560988.0,ball_snap,Antonio Callaway,WR,11,HITCH,2560988.0,1.290968628588626,2508107.0,10.416587733034268,2561021.0,12.614285552499595,2560800.0,11.420091943587847
15142,2018123012,160,2506467.0,ball_snap,Darren Sproles,RB,11,FLAT,2506467.0,6.294966242959528,2552276.0,2.938247777162436,2532842.0,2.938247777162436,2532842.0,5.863122035230039
15143,2018123013,161,2553913.0,ball_snap,Tyrell Williams,WR,11,OUT,2553913.0,3.407711842277745,2543505.0,1.6194134740701616,2540154.0,9.872922566292113,2506121.0,9.577729376005568
15144,2018123009,173,2540215.0,ball_snap,Vance McDonald,TE,11,SCREEN,2540215.0,6.536765255078382,2555547.0,5.954913937245441,2557960.0,8.282058922755867,2506109.0,7.329454277093215
15145,2018123004,201,2556214.0,ball_snap,Tyreek Hill,WR,11,GO,2556214.0,2.8577263689863672,2560819.0,7.030362721794655,2540258.0,13.561493280608886,2558125.0,13.541122553171133
15146,2018123000,181,2560747.0,ball_snap,Hayden Hurst,TE,11,OUT,2560747.0,4.373934155883007,2543637.0,5.687785157686603,2560757.0,5.687785157686603,2560757.0,4.5410351242860925
15147,2018123012,182,2560995.0,ball_snap,Dallas Goedert,TE,11,CROSS,2560995.0,2.622003051104252,2495190.0,4.293308747341611,2552600.0,6.237852194465656,2532842.0,5.375509278198671
15148,2018123014,211,2543498.0,ball_snap,Brandin Cooks,WR,11,CROSS,2543498.0,3.548351730029029,2561117.0,8.059590560320046,2555334.0,8.059590560320046,2555334.0,8.091785958612595
15149,2018123000,225,2560747.0,ball_snap,Hayden Hurst,TE,11,OUT,2560747.0,3.460924731917754,2560964.0,5.136263233129704,2560757.0,5.136263233129704,2560757.0,4.80417526741063
15150,2018123009,242,2558149.0,ball_snap,JuJu Smith-Schuster,WR,11,SLANT,2558149.0,3.8512595342303233,2543474.0,2.3135254483147567,2560920.0,14.39554444958578,2506109.0,13.948824323218071
15151,2018123012,258,497326.0,ball_snap,Golden Tate,WR,11,HITCH,497326.0,2.9282759432812977,2552276.0,3.199031103318628,2552600.0,8.2849502110755,2532842.0,7.734655777731802
15152,2018123000,272,2560957.0,ball_snap,Mark Andrews,TE,11,CROSS,2560957.0,6.0969008520723005,2557980.0,7.387299912687995,2560757.0,7.387299912687995,2560757.0,7.075711978310027
15153,2018123015,269,2541966.0,ball_snap,Jaron Brown,WR,11,OUT,2541966.0,3.6749149650025887,2558009.0,1.901183841715475,2530747.0,8.325406896963056,2532975.0,8.326902185086603
15154,2018123012,283,2540158.0,ball_snap,Zach Ertz,TE,11,HITCH,2540158.0,2.4101452238402654,2495190.0,2.16333076527839,497326.0,7.872540885889382,2532842.0,6.986966437589352
15155,2018123013,194,2553667.0,ball_snap,Matt LaCosse,TE,11,FLAT,2553667.0,4.951646190914693,2558182.0,2.384156035162128,2558985.0,4.85025772511111,2532888.0,5.170348150753483
15156,2018123013,219,2560733.0,ball_snap,Royce Freeman,RB,11,HITCH,2560733.0,7.999424979334449,2560760.0,6.9174923201981215,2553667.0,15.398629809174578,2532888.0,15.23446421768747
15157,2018123015,322,2558856.0,ball_snap,David Moore,WR,11,SLANT,2558856.0,7.781169577897657,2540170.0,7.640477733754613,2552430.0,21.92602335126003,2532975.0,21.639688075385926
15158,2018123013,273,2560733.0,ball_snap,Royce Freeman,RB,11,FLAT,2560733.0,7.912907177516999,2560760.0,3.3438899503422626,2532888.0,3.3438899503422626,2532888.0,6.473407139984323
15159,2018123000,351,2543847.0,ball_snap,John Brown,WR,11,HITCH,2543847.0,10.914375841063936,2543637.0,12.842947481010736,2555209.0,20.404729843837682,2560757.0,20.337858786017765
15160,2018123004,290,1032.0,ball_snap,Jordy Nelson,WR,11,SCREEN,1032.0,13.645878498652994,2555349.0,6.2610302666573965,2550597.0,10.323453879395212,2543499.0,11.783921248888246
15161,2018123013,295,2560733.0,ball_snap,Royce Freeman,RB,11,FLAT,2560733.0,9.176949384190811,2560760.0,3.2405555079337853,2532888.0,3.2405555079337853,2532888.0,5.513410922468958
15162,2018123015,349,2561272.0,ball_snap,Trent Sherfield,WR,11,CROSS,2561272.0,5.934526097339207,2532966.0,6.5626976160722235,2560858.0,6.5626976160722235,2560858.0,6.593944191453248
15163,2018123004,321,2550597.0,ball_snap,Seth Roberts,WR,11,SLANT,2550597.0,5.901660783203317,2495493.0,8.598401014142105,2560961.0,11.841608843396239,2543499.0,11.545930018842135
15164,2018123013,320,2561002.0,ball_snap,DaeSean Hamilton,WR,11,HITCH,2561002.0,1.7961069010501518,2559164.0,9.748856343182004,2555223.0,12.489651716521161,2532888.0,12.003907697079313
15165,2018123015,393,2558208.0,ball_snap,Chad Williams,WR,11,SLANT,2558208.0,2.1023796041628584,2560728.0,8.975355146176668,2506106.0,20.700400962300225,2560858.0,20.902031001795017
15166,2018123014,307,2558914.0,ball_snap,Kendrick Bourne,WR,11,IN,2558914.0,9.863924168402752,1302.0,15.42289207639086,2558979.0,15.42289207639086,2558979.0,15.391312484645354
15167,2018123012,352,2552415.0,ball_snap,Jamison Crowder,WR,11,HITCH,2552415.0,4.017959681231252,2556587.0,1.9981241202688136,2557886.0,8.117123874870956,264.0,7.106314093818255
15168,2018123014,329,2560761.0,ball_snap,Richie James,WR,11,IN,2560761.0,12.613334214235346,1302.0,13.668083259916148,2540230.0,15.84351602391338,2558979.0,15.035591109098435
15169,2018123015,418,2558208.0,ball_snap,Chad Williams,WR,11,POST,2558208.0,1.5401298646542827,2553637.0,2.37539470404394,2561272.0,12.778971007088167,2560858.0,12.671941445571788
15170,2018123012,378,2532841.0,ball_snap,Michael Floyd,WR,11,IN,2532841.0,7.265294212900116,2532800.0,8.895240300295438,264.0,8.895240300295438,264.0,8.145182625331367
15171,2018123009,343,2556519.0,ball_snap,Alex Erickson,WR,11,HITCH,2556519.0,3.886244974265005,2558064.0,4.964070910049533,2552559.0,11.887918236596345,2555262.0,11.392146417598395
15172,2018123012,400,2561359.0,ball_snap,Darvin Kidsy,WR,11,HITCH,2561359.0,9.795044665543909,2560795.0,7.222811087104522,2552415.0,20.911016235467848,264.0,20.63490731745602
15173,2018123015,462,2506106.0,ball_snap,Larry Fitzgerald,WR,11,GO,2506106.0,2.6722649569232484,2553637.0,3.820641307424711,71435.0,10.675677964419872,2560858.0,10.041394325490854
15174,2018123004,385,2556214.0,ball_snap,Tyreek Hill,WR,11,CROSS,2556214.0,3.4904727473509904,2495153.0,1.6843990026119111,2552652.0,8.817493975047556,2558125.0,8.577004138975331
15175,2018123004,413,2540258.0,ball_snap,Travis Kelce,TE,11,SLANT,2540258.0,4.265969995206246,2495153.0,5.7597569393161026,2550512.0,7.902050366835178,2558125.0,7.080028248531216
15176,2018123000,436,2552461.0,ball_snap,Duke Johnson,RB,11,OUT,2552461.0,3.43547667726038,2508004.0,1.9581879378650056,2560988.0,8.35189200121745,2560800.0,8.304047206031525
15177,2018123000,458,2560988.0,ball_snap,Antonio Callaway,WR,11,CORNER,2560988.0,1.6302453803032262,2495775.0,1.9859506539690244,2552461.0,7.764618470987486,2560800.0,6.710476883202863
15178,2018123004,442,2540258.0,ball_snap,Travis Kelce,TE,11,IN,2540258.0,6.532028781320554,2495153.0,4.891645939763015,2556214.0,13.107116387672765,2558125.0,12.641012617666357
15179,2018123013,405,2558846.0,ball_snap,Mike Williams,WR,11,GO,2558846.0,2.006315030098712,2507917.0,8.691248471882501,2552469.0,8.843805741873801,2506121.0,8.13336953543856
15180,2018123005,399,2532820.0,ball_snap,Kirk Cousins,QB,11,,2532820.0,8.418913231528164,2555285.0,3.200249990235137,2557991.0,0.0,2532820.0,4.690095947845841
15181,2018123000,522,2552597.0,ball_snap,Breshad Perriman,WR,11,GO,2552597.0,4.363267124529512,2555378.0,4.220047393098803,2543488.0,15.421793021565293,2560800.0,14.375291301396295
15182,2018123013,458,2559169.0,ball_snap,Austin Ekeler,RB,11,OUT,2559169.0,8.804141071109662,2560743.0,4.210178143499391,2555220.0,5.347335785229872,2506121.0,6.180809008536018
15183,2018123012,474,2532842.0,ball_snap,Nick Foles,QB,11,,2532842.0,7.962135391966151,2495190.0,2.5057733337235444,2506467.0,0.0,2532842.0,4.910010183288829
15184,2018123009,432,2560862.0,ball_snap,Jaylen Samuels,RB,11,SCREEN,2560862.0,8.361937574509868,2543474.0,8.297095877474238,2558149.0,16.00842590637818,2506109.0,15.219678051785461
15185,2018123013,480,2540154.0,ball_snap,Keenan Allen,WR,11,OUT,2540154.0,3.3224388632448902,2495202.0,1.96596032513375,2558846.0,7.505844389540727,2506121.0,6.997556716454679
15186,2018123012,494,497326.0,ball_snap,Golden Tate,WR,11,OUT,497326.0,3.1001451578918053,2558136.0,4.0508887913641916,2543500.0,10.144683336605432,2532842.0,9.778967225632774
15187,2018123009,457,2553737.0,ball_snap,Eli Rogers,WR,11,GO,2553737.0,2.264332131115043,2556367.0,9.185450451665396,2558149.0,20.57915693122534,2506109.0,19.84521100920824
15188,2018123004,495,1032.0,ball_snap,Jordy Nelson,WR,11,OUT,1032.0,9.860507086352099,2555349.0,2.5576551761330117,2560961.0,9.879210494771328,2543499.0,9.345394587710034
15189,2018123015,572,2532975.0,ball_snap,Russell Wilson,QB,11,,2532975.0,6.425107003000022,2543769.0,2.9000172413280563,2553439.0,0.0,2532975.0,4.962267626801273
15190,2018123004,542,2550597.0,ball_snap,Seth Roberts,WR,11,CROSS,2550597.0,2.3741314201197783,2555349.0,1.810248601711936,71265.0,9.378278093552142,2543499.0,8.265089231218255
15191,2018123014,555,2558914.0,ball_snap,Kendrick Bourne,WR,11,IN,2558914.0,9.391911413551561,2532789.0,7.3860679661102475,2560761.0,9.090308025584172,2558979.0,8.079610139109437
15192,2018123004,589,2560961.0,ball_snap,Marcell Ateman,WR,11,OUT,2560961.0,2.6015572259706303,2495493.0,1.5911316727411342,2550597.0,8.028530376102465,2543499.0,8.19114766073717
15193,2018123014,580,2558914.0,ball_snap,Kendrick Bourne,WR,11,CROSS,2558914.0,3.08228811112783,2558830.0,2.005292996048205,2558266.0,7.80794467193512,2558979.0,8.046179217491988
15194,2018123000,587,71269.0,ball_snap,Michael Crabtree,WR,11,SCREEN,71269.0,6.856763084721536,2550164.0,1.972054765973807,2560747.0,18.663507173090483,2560757.0,18.36467533064497
15195,2018123012,564,2552415.0,ball_snap,Jamison Crowder,WR,11,CROSS,2552415.0,7.156591367403898,2556587.0,4.094142156789383,2555343.0,15.222302716737705,264.0,15.1476499827531
15196,2018123004,611,1032.0,ball_snap,Jordy Nelson,WR,11,SLANT,1032.0,3.8242646351945817,2550257.0,4.741497653695504,71265.0,10.351932186794887,2543499.0,9.750702538791755
15197,2018123013,563,2558985.0,ball_snap,Tim Patrick,WR,11,CROSS,2558985.0,3.7582043584669536,2558182.0,2.0806249061279654,2553667.0,7.702733281115219,2532888.0,6.4959448889287845
15198,2018123012,586,2540011.0,ball_snap,Chris Thompson,RB,11,ANGLE,2540011.0,12.477948549340956,2558168.0,2.620686932847952,264.0,2.620686932847952,264.0,5.2873150085842315
15199,2018123014,627,2558266.0,ball_snap,George Kittle,TE,11,SLANT,2558266.0,10.281245060789088,2552488.0,7.730853769151246,2560761.0,18.60584854286415,2558979.0,18.279204030810536
15200,2018123015,640,2553435.0,ball_snap,David Johnson,RB,11,SCREEN,2553435.0,9.810045871452392,2495252.0,5.363366480113027,2560858.0,5.363366480113027,2560858.0,6.841235268575407
15201,2018123014,649,2558202.0,ball_snap,Trent Taylor,WR,11,FLAT,2558202.0,2.8748043411682773,2558830.0,3.2835346807975108,2558914.0,6.399640614909557,2558979.0,5.764069742811931
15202,2018123009,536,2558010.0,ball_snap,John Ross,WR,11,OUT,2558010.0,2.3660304309116578,2552289.0,4.38717448934961,2552559.0,9.011381692060324,2555262.0,8.130854813609698
15203,2018123000,662,2550256.0,ball_snap,Willie Snead,WR,11,POST,2550256.0,4.1195388091387235,2557980.0,7.399493225890538,71269.0,10.372584056058551,2560757.0,9.341948404909976
15204,2018123015,662,2558208.0,ball_snap,Chad Williams,WR,11,CROSS,2558208.0,8.414000237699065,2558259.0,3.7793385664690056,71435.0,9.007774419910836,2560858.0,8.913461729317067
15205,2018123014,674,2558266.0,ball_snap,George Kittle,TE,11,HITCH,2558266.0,7.158575277246157,2532789.0,6.3591587493944575,2558979.0,6.3591587493944575,2558979.0,5.83658290440562
15206,2018123000,684,2550256.0,ball_snap,Willie Snead,WR,11,,2550256.0,3.334786349978056,2560964.0,4.488964245792118,2560957.0,10.298893144411199,2560757.0,10.149098482131308
15207,2018123004,675,1032.0,ball_snap,Jordy Nelson,WR,11,GO,1032.0,2.221936092690338,2561417.0,5.540442220617411,2550597.0,17.044940598312454,2543499.0,16.591383305800637
15208,2018123009,562,2556519.0,ball_snap,Alex Erickson,WR,11,IN,2556519.0,1.7300289014926924,2558064.0,2.6169638897011915,2558010.0,8.180495095041628,2555262.0,6.866556633422609
15209,2018123015,687,2506106.0,ball_snap,Larry Fitzgerald,WR,11,CROSS,2506106.0,3.386399267658791,2558077.0,2.6430474834932483,71435.0,6.86128267891653,2560858.0,7.038408911110519
15210,2018123014,699,2558202.0,ball_snap,Trent Taylor,WR,11,CROSS,2558202.0,3.186926418981154,2558830.0,5.818075283115541,2558979.0,5.818075283115541,2558979.0,5.724089447239621
15211,2018123004,697,71265.0,ball_snap,Jared Cook,TE,11,HITCH,71265.0,2.6850884529191967,2550257.0,17.533151456597867,2543499.0,17.533151456597867,2543499.0,16.923217779134085
15212,2018123005,589,2495438.0,ball_snap,Kyle Rudolph,TE,11,HITCH,2495438.0,5.8011205814049385,2555285.0,9.736292929036184,2557991.0,12.593347450142078,2532820.0,11.938257829348466
15213,2018123014,721,2558266.0,ball_snap,George Kittle,TE,11,SCREEN,2558266.0,7.771261158911088,2558830.0,1.3228000604777694,2533457.0,2.3571593073019077,2558979.0,6.456004956627597
15214,2018123005,614,2552608.0,ball_snap,Stefon Diggs,WR,11,CROSS,2552608.0,2.141611542740652,2543681.0,6.442251159338633,2557991.0,8.993653317756918,2532820.0,7.995630056474598
15215,2018123000,739,2560957.0,ball_snap,Mark Andrews,TE,11,HITCH,2560957.0,9.220032537903537,2543637.0,14.771245715917125,2561324.0,16.366823149285878,2560757.0,15.99005003119127
15216,2018123014,746,2558266.0,ball_snap,George Kittle,TE,11,GO,2558266.0,3.361086133975151,2540197.0,1.8106904760339373,2558202.0,7.027716556606418,2558979.0,6.443919614644492
15217,2018123012,634,2506467.0,ball_snap,Darren Sproles,RB,11,FLAT,2506467.0,8.342691412248207,2495190.0,4.621082124351396,2532842.0,4.621082124351396,2532842.0,6.419999999999997
15218,2018123013,622,2553913.0,ball_snap,Tyrell Williams,WR,11,CROSS,2553913.0,2.3711811402758833,2507917.0,4.6141087980237305,2495288.0,9.360005341878818,2506121.0,9.576272761361805
15219,2018123013,653,2558846.0,ball_snap,Mike Williams,WR,11,POST,2558846.0,3.160775221365796,2550541.0,5.06992110392262,2495288.0,11.356218560771007,2506121.0,10.695405555657995
15220,2018123009,657,2555262.0,ball_snap,Jeff Driskel,QB,11,,2555262.0,4.804633180587254,2558064.0,4.563551248753536,2552559.0,0.0,2555262.0,0.4701063709417266
15221,2018123015,709,2555289.0,ball_snap,Nick Vannett,TE,11,OUT,2555289.0,7.915409022912211,2543769.0,3.6084345636300457,2558865.0,3.688793840810301,2532975.0,4.928539337369643
15222,2018123013,678,2540154.0,ball_snap,Keenan Allen,WR,11,HITCH,2540154.0,2.5982494106609573,2495202.0,4.353779966879356,2558846.0,8.379289946051516,2506121.0,7.3961138444456065
15223,2018123009,677,2555331.0,ball_snap,Cody Core,WR,11,GO,2555331.0,3.959494917284272,2552266.0,7.159448302767473,2557976.0,9.91798870739426,2555262.0,9.244679550963355
15224,2018123012,709,2552600.0,ball_snap,Nelson Agholor,WR,11,CROSS,2552600.0,4.583448483401983,2552276.0,3.876712524807584,497326.0,7.307325091988178,2532842.0,8.068134852616184
15225,2018123013,700,2552469.0,ball_snap,Melvin Gordon,RB,11,FLAT,2552469.0,5.740836176028727,2560743.0,3.5902228343098703,2506121.0,3.5902228343098703,2506121.0,5.870638806808004
15226,2018123012,738,2560995.0,ball_snap,Dallas Goedert,TE,11,FLAT,2560995.0,3.3817894671312656,2495190.0,2.8060114041108246,2533039.0,5.0284490650696645,2532842.0,5.1052913726838325
15227,2018123013,725,2505299.0,ball_snap,Antonio Gates,TE,11,CORNER,2505299.0,4.336231082403245,2532898.0,4.281179743949092,2532790.0,7.538408320063318,2506121.0,6.284974144735997
15228,2018123012,769,2555461.0,ball_snap,Wendell Smallwood,RB,11,FLAT,2555461.0,6.544203542066832,2495201.0,3.4786922830282063,2532842.0,3.4786922830282063,2532842.0,6.54438690787762
15229,2018123015,804,2558856.0,ball_snap,David Moore,WR,11,GO,2558856.0,8.964067157267392,2540170.0,10.191727037161074,2552430.0,22.205170569036397,2532975.0,21.725084579812346
15230,2018123012,794,2533039.0,ball_snap,Alshon Jeffery,WR,11,GO,2533039.0,1.8595160660774064,2532920.0,12.007218662121547,2506467.0,13.775122503992476,2532842.0,13.363536208653755
15231,2018123014,839,2558194.0,ball_snap,Josh Reynolds,WR,11,CORNER,2558194.0,3.83648276419952,2550654.0,1.479222768889119,2540169.0,6.656763477847169,2555334.0,6.846758357062115
15232,2018123004,810,1032.0,ball_snap,Jordy Nelson,WR,11,OUT,1032.0,4.457185210421486,2560881.0,2.2931419493786267,2560961.0,10.432434998599321,2543499.0,10.0650534027396
15233,2018123015,848,2552430.0,ball_snap,Tyler Lockett,WR,11,GO,2552430.0,4.396089171070127,2558009.0,5.59151142357771,2530747.0,14.38489485536825,2532975.0,14.021586928732425
15234,2018123012,847,2506467.0,ball_snap,Darren Sproles,RB,11,FLAT,2506467.0,6.731314878981673,2495201.0,2.886936092122584,2532842.0,2.886936092122584,2532842.0,6.016144945062416
15235,2018123004,841,2552408.0,ball_snap,Darren Waller,TE,11,HITCH,2552408.0,2.042449509779869,2561417.0,11.263036890643662,71265.0,20.65953048837267,2543499.0,19.98930964290663
15236,2018123012,878,497326.0,ball_snap,Golden Tate,WR,11,OUT,497326.0,6.410655192724061,2495190.0,4.948343157057722,2540158.0,11.801864259514256,2532842.0,11.429733155240328
15237,2018123004,866,2560961.0,ball_snap,Marcell Ateman,WR,11,FLAT,2560961.0,8.478973994534952,2555169.0,9.011353949324157,2543499.0,9.011353949324157,2543499.0,8.375111939550422
15238,2018123013,818,2560733.0,ball_snap,Royce Freeman,RB,11,HITCH,2560733.0,7.584306164706168,2559164.0,7.344337955186976,2553840.0,15.397743341152301,2532888.0,15.286624872744147
15239,2018123013,876,2560888.0,ball_snap,Courtland Sutton,WR,11,CROSS,2560888.0,5.563775696413363,2558182.0,8.992174375533429,2561002.0,12.519572676413514,2532888.0,11.84729927029785
15240,2018123009,699,2540156.0,ball_snap,Giovani Bernard,HB,11,SCREEN,2540156.0,6.085137631968565,2552266.0,1.9251233726699168,2555262.0,1.9251233726699168,2555262.0,3.763030693470359
15241,2018123013,898,2555223.0,ball_snap,Devontae Booker,RB,11,SCREEN,2555223.0,6.600007575753229,2560826.0,2.9860509037857987,2532888.0,2.9860509037857987,2532888.0,4.721493407810705
15242,2018123004,946,2550597.0,ball_snap,Seth Roberts,WR,11,OUT,2550597.0,4.262827700013221,2495493.0,6.170980473150113,71265.0,11.456325763524712,2543499.0,11.092384775150924
15243,2018123005,826,2550617.0,ball_snap,Taylor Gabriel,WR,11,SCREEN,2550617.0,6.6089409136411525,2555177.0,1.8260887163552613,2535964.0,8.737373747299591,2558008.0,35.650618507958605
15244,2018123004,977,1032.0,ball_snap,Jordy Nelson,WR,11,SLANT,1032.0,3.9568295389111734,2495493.0,2.922259399848002,71265.0,9.187861557511626,2543499.0,8.806565732452123
15245,2018123000,912,2543847.0,ball_snap,John Brown,WR,11,OUT,2543847.0,7.550794660166573,2550164.0,11.043482240670283,2561324.0,13.398705161320622,2560757.0,12.691950204755766
15246,2018123009,782,2560920.0,ball_snap,James Washington,WR,11,OUT,2560920.0,6.949741002368361,2555528.0,1.4732277488562304,2552633.0,6.40035155284458,2506109.0,5.792969877359973
15247,2018123014,988,2558979.0,ball_snap,Nick Mullens,QB,11,,2558979.0,5.384069093167362,2532789.0,4.628358240240273,2540230.0,0.0,2558979.0,1.5116216457831029
15248,2018123009,807,2558149.0,ball_snap,JuJu Smith-Schuster,WR,11,FLAT,2558149.0,5.259667289857791,2555528.0,6.909848044638901,2560862.0,7.6350376554408665,2506109.0,6.829121466191678
15249,2018123015,949,2506106.0,ball_snap,Larry Fitzgerald,WR,11,HITCH,2506106.0,5.078474180302584,2553637.0,4.370926675202865,2561272.0,7.573116927659313,2560858.0,7.015589782762389
15250,2018123012,993,2555343.0,ball_snap,Josh Doctson,WR,11,POST,2555343.0,6.611051353604809,2495613.0,8.175377667117285,264.0,8.175377667117285,264.0,7.339332394707303
15251,2018123004,1042,71265.0,ball_snap,Jared Cook,TE,11,HITCH,71265.0,5.849692299600038,2560827.0,1.9890952717253152,2550597.0,7.6067667244368655,2543499.0,7.3582674591237875
15252,2018123004,1067,2560961.0,ball_snap,Marcell Ateman,WR,11,SLANT,2560961.0,2.5366316248127116,2552265.0,9.070137815932016,2550597.0,20.269015762981688,2543499.0,20.030062406293197
15253,2018123015,991,2506106.0,ball_snap,Larry Fitzgerald,WR,11,OUT,2506106.0,3.178458745996247,2540140.0,3.3460723243827224,71435.0,8.904184409590814,2560858.0,8.416085788536147
15254,2018123004,1089,2543499.0,ball_snap,Derek Carr,QB,11,,2543499.0,7.54306303831541,2495493.0,2.6418554086096373,2532899.0,0.0,2543499.0,3.3507312634707147
15255,2018123009,849,2560862.0,ball_snap,Jaylen Samuels,RB,11,FLAT,2560862.0,9.029296761099383,2555528.0,2.7266096163550846,2506109.0,2.7266096163550846,2506109.0,4.834976732105332
15256,2018123005,937,2557991.0,ball_snap,Dalvin Cook,RB,11,SCREEN,2557991.0,11.994840557506373,2532961.0,6.290961770667495,2532820.0,6.290961770667495,2532820.0,8.000624975587845
